pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,player_name,equipe,positions
4.811108537681724,1.4178461848818829,-4.75841243369832,0.5630061146674586,4.144193042101504,-3.915440587138031,5.315368100876748,8.539100306385258,-0.6296893638529591,-0.26420432639035235,2.7561454491934296,-0.45761496928558565,0.9472657359811383,-0.20156871816185593,-0.5189656422728155,-0.22020667870703164,-1.1935880808851511,-0.8549241099660974,1.6703489233346898,1.0884556502749692,1.3567628947183874,0.1762544348923879,0.6751427224661459,Abdoulaye Touré,Le Havre,MF
1.2336187693793539,3.007020824151831,-0.08842655395857278,2.2228869398717386,-0.6929205817309045,-1.9557152642984488,0.29965173302684067,0.7426643161677026,0.125775691926967,0.5952722332508407,-0.7823987590996713,-0.7420389908922056,-0.49812612308245485,1.2255273925022283,0.08465210523689193,0.06679037141883656,0.4173743166188629,0.1413132828656936,-0.21271691293282943,-0.40511617262603666,-1.06557816350735,0.14648800971207696,0.5303810831160485,Hugo Magnetti,Brest,MF
0.11205341776828283,8.195061577024397,-1.1851622257035548,-4.106391929059472,2.307231526620054,2.0638464421540084,-2.381247725339836,1.1328954386167718,0.2902582888134183,-1.7836107461257766,0.658153889316406,1.123001496403928,-0.7870821092629401,0.6651182537737819,-0.2705458732238923,2.014376222754202,0.024411890226726306,0.973786169339878,-1.125949225094379,-0.544592079405989,-0.19478426533565876,-0.022591528269849087,-0.699945044061069,Etienne Youte Kinkoue,Le Havre,DF
3.954782854068541,4.0045098249688005,-2.4243012135358777,2.4614613553640967,0.9302831045138021,-1.7720716435468318,1.2722332608575908,-1.5313935642605014,0.4983132295041018,-0.7679130382995736,0.43738319937296183,0.5135732243303369,0.06317671503826072,0.9630955450487689,1.077025742717298,-0.49453813080189657,0.7906818172975023,-0.5908792829765649,-0.20880876160135278,-0.30300333658895334,-1.0707099432526235,0.12317352214736327,0.034077810589882435,Douglas,Nantes,MF
2.3638664061130847,8.048221509665684,-2.3929199454645347,-0.6097102202996584,2.2095710116158327,1.0530257601113804,-2.216673311000931,0.8285819249773896,-3.2018929517767023,-1.1318782943713268,3.0182807724883522,-0.7754776262601212,-1.2864238404755681,0.21167876882363745,-1.279533632153847,2.375332165900528,-3.0209444017980345,-1.2069292638688773,0.3470025382833923,-1.4198684917929412,1.2328382802117483,0.4296515025381901,0.39732481898477773,Mickael Nade,Saint,DF
11.027019202185647,-2.401197771215187,9.041448859401243,0.036152545752166566,6.345438950832891,3.0108457383049454,1.8349257331391593,-3.18763294398525,-2.329848579090552,1.389852733768152,2.0595096016669965,-1.8265206200452013,-0.6408486206013044,1.023938710626129,0.5244957644531759,0.6044767307364002,-0.1955661489522638,-1.5201456584614457,-0.5829672819066944,-0.27067584539395045,-0.8463750288367698,-0.22655832362975417,1.008574069081673,Jonathan Clauss,Nice,"DF,MF"
5.136029064598797,-9.200564568779189,-6.071043242625109,1.1335169377202385,1.0216595805962558,1.1155962635338952,-2.900743472215396,0.23664075996029132,-2.2386482769271985,3.3661598546453777,0.1935307497951859,-0.7388259509576011,-4.051258763308052,1.0983958954445425,1.2957264814824208,0.40902992727082826,2.3415165175079875,0.2889313338451618,2.1266698961207333,1.013181611312414,0.3613581552647449,-0.43123903086063065,0.1751384109220683,Lassine Sinayoko,Auxerre,"FW,MF"
10.853689230202658,-8.731039820338085,2.6967015186925676,0.875406852458551,4.666450808797571,-2.4559868080305867,-3.818049347741106,-1.4633484658273812,-0.7346480234280587,0.2597443545719486,0.17683427196611512,0.3514655764176016,1.1723631844677065,-2.2602055569348187,2.7098200585154224,-0.8797978733822323,0.07773509078084903,0.9977195639202422,-0.03780387188864126,-0.3903495071480901,0.6299251880352283,0.5768737906902429,0.4771054679912643,Ludovic Blas,Rennes,"MF,FW"
-2.4827884174389103,-6.660535966033561,-6.691597601316699,-1.7486225961523758,1.392718434794367,1.4244328376451685,1.020782823324824,-2.97614653249753,0.953121380403876,-0.09885903353357564,-0.8938406471540168,-1.4983073764884018,1.8306778288749535,-0.43476907316819724,-1.9748226762815357,1.1283676167130232,1.574339454507245,2.607484361332818,-1.0342477830589787,-1.963690698968161,-1.1543625201007797,1.1956711678424883,1.8694219487187256,Emanuel Emegha,Strasbourg,FW
6.633583721785596,3.547689549548932,1.7754989843037154,4.731094202895406,-1.6652961035296165,2.460001102109614,1.1228598936478034,1.2746260186134213,-0.6695322124144152,-0.6112923737068049,-0.781249559922017,0.5534118108584763,0.8646615409277214,-0.5956788289729876,0.0621405654538423,0.1376470774374788,0.9364582322752306,0.995884677607422,-0.3408079520667678,0.11809450514591698,0.7137570724092988,0.764065496208476,-0.4589920318859583,Gideon Mensah,Auxerre,DF
8.795068670264891,11.608579985423205,-2.2545117001336936,-3.594214909879824,-1.5535049236878617,-0.30408878009770257,-2.9100429615907455,0.5195511055222388,2.979967489249522,1.739069868288028,1.5289484830895685,-2.0604252805042003,0.6249576476688822,1.6913628873399096,0.24490856172907716,0.784230643225586,-2.482930901015505,1.1276472144041645,1.52465913622814,-0.5638880432894878,-0.48306739821683614,-0.7377237325197021,-0.09356256944297825,Leonardo Balerdi,Marseille,DF
4.188742377843031,-5.869252297276068,-3.0599115263586887,0.10637023922185297,-1.9689456116238202,-0.39630373246370004,2.042664316575604,-2.9042813954546842,0.8664339546585244,-1.4194935511188913,-0.3511955169459268,1.415326903742056,-0.8856168939850915,0.07909499305941582,-1.3314215683394004,0.04410612684344559,0.8082798876585156,0.025649611421915665,1.3886050331464366,-0.6461005432392283,-1.4275106581017758,-1.0712851314835876,0.28198127738062084,Takumi Minamino,Monaco,"MF,FW"
6.4266534118625485,-3.165705941055724,-0.762181414464712,1.3435248552446615,-2.9406717340238897,-1.1117835069915691,-1.2680159266433508,0.6031489969343625,2.564076250347353,-2.7502331742986112,-2.2125867774528194,-0.1299288629422831,0.4281487318271086,0.6472539926311355,-1.7367971832925857,1.5145949638740486,0.36376082730954007,-2.612991415192978,0.32744950104755327,0.7747891366728539,-0.34670923448074636,0.05476174258159445,-0.36188683987932846,Andy Diouf,Lens,MF
2.275669085423237,8.248059408773795,-2.1341402034404093,-2.1394884905910794,1.366005644059228,1.4210971263665397,-2.214447860268087,0.562256219457594,2.43623534093092,-0.4306594450869887,1.8339648688048258,-0.15552828825357914,-1.1005950666213962,0.7807230439467413,-1.3360660553669914,1.728777111803797,-2.0628899577182964,1.063452508426121,0.8570016006622373,0.29833660337661594,2.1741551709278317,-0.28778754455843153,1.0942484816655123,Moïse Bombito,Nice,DF
2.386289609065573,7.823724607979031,-1.2573349832953908,-1.2350292093277144,1.4172021645032047,1.8672904395845191,-1.5053836041033113,0.34199983835338205,1.3452485224973754,-0.9464003924610425,0.9515238682927084,1.5159991755581261,-0.46305908425685205,-0.48507887489799817,-1.2355389472247051,-0.28152987196446566,1.0134104753952655,-0.955319927052495,0.5341637407927351,0.3114579354399098,0.24856756352285378,-1.5090911804882616,0.8891571437094016,Cédric Kipré,Reims,DF
9.55002941268063,-11.809851649567234,-4.18392737407368,-2.4140343401075803,-5.061524363296484,2.926716646984606,-1.3482780473076528,-2.0393247454271353,-0.8826711778402485,-3.246509787931722,2.952577709694918,1.5067763476595697,-0.6860192883147723,-0.6458769029854655,-0.25119381430151067,-0.5939657595597146,0.41568870985887085,0.7808321172496111,-1.1530069389972162,-1.203837490547331,-0.9019228895083413,-1.0569937089283155,2.1399979151354813,Bradley Barcola,Paris S,FW
0.8439201235030249,2.502822278937183,1.0412194600353954,2.5598122152708043,-0.27087731299358286,3.0515011309775866,1.6852687886840596,0.07333461634713963,-0.773274044367118,0.14928734176097033,-0.3952652663546529,-0.5696854605402331,1.0725783652795038,-0.8620700735793022,-0.7560452733116861,-0.5679709189872485,0.260363551428026,0.21900798632910803,-0.22141234983290625,-0.17188480036478074,-1.3356137228692309,0.37217672281326597,-0.9620585471693767,Kelvin Amian,Nantes,DF
7.384438853452098,0.31447737921452723,3.767746196283044,2.4603120160412972,0.4393796542677212,1.7523670805768436,0.6902240189674501,-1.5976302580218757,-2.025853065496148,-0.49402539203973744,1.620928622600464,-0.560458144825177,-0.6582903022789799,0.7974999868207444,-0.2644643912745403,2.0010342602181894,-0.9072485155654844,2.8993143594557753,0.8288855608560907,1.3126653403608641,0.28573411834075874,-0.05124326016296469,-2.0103672349016017,Gabriel Suazo,Toulouse,DF
4.340863723749116,1.2132792369570462,-2.4076792437753505,0.2036707117580301,-0.6663944927729548,-2.6544764266580776,0.3324683009392199,-0.0022471346654349368,-0.8292375414730091,-0.5076343071969934,2.8827316035360595,2.3690947392118833,2.4302063503546987,-1.172249317437745,1.5826804459183723,1.6126802763313306,0.9230076032621772,-0.6802404340757277,-0.7733068313588988,0.9787192667545151,0.6052572777716194,0.4299720834638705,0.9409485361575252,Denis Zakaria,Monaco,MF
0.402107970880918,6.173444250501769,-2.2470280180734865,0.8065521226146861,2.1845621305344762,0.48524894774061683,-1.2057677094904349,0.5699565902306226,-0.06417218546543722,-1.3589703143906204,-0.4576959708300422,-0.7604989264373989,-0.6971813736328003,0.2497595096538573,-0.34531754354331523,-0.6230818584530127,1.0059737272973037,0.02024507894487995,1.3535863560734038,-1.422866475887373,1.218512197510398,1.5352208572769883,1.3183977089951904,Modibo Sagnan,Montpellier,DF
3.396962770708457,9.881436114045982,-2.3368153052751603,-2.274773833148341,-0.45093762031253826,0.3595452585570213,-1.453032175335679,-0.8431991921538781,-1.8941145915517978,-0.18342661067122393,0.5582785709700597,-1.8152254801079448,1.4956473651014592,0.5836497773254847,0.5152473329150178,-1.6290884885241566,-0.6627081503573624,-1.1442078695587061,-0.0038603516596849687,0.16416661484010994,0.19038153414227618,-1.40242195271271,-0.09151004537680905,Willian Pacho,Paris S,DF
4.725767840856493,3.7700470047330152,1.1219132367796336,4.704379814703365,-0.6362615626913882,3.313522511682526,1.864224264320953,0.4569187079933833,-0.8127627686884462,-0.7116601794897175,-0.4365269372264188,1.0987187304028363,0.9674386135703745,0.4994802842779855,-0.06889841031604828,1.7665886692264585,2.003620687434985,-1.1335263124559516,0.4868373028639938,-0.4012251548351754,0.5576194370018018,0.2593442504416804,-0.2620945711785166,Dennis Appiah,Saint,DF
3.712063811953508,1.742920703170428,1.8726362602019646,3.1349625402862396,-1.6115867630394913,3.85486017506696,0.9023008560212065,1.1754934769398444,2.612830975494487,1.1384284633976283,1.1236866612761298,-0.04541105281927633,-0.48599421108451846,-0.14076591471650235,-0.5934447182853465,-1.622697247118792,0.10700549075077254,1.8358278789400089,-0.10930977350707945,-0.015592781789114333,0.7868271775831261,-0.5075050964244507,0.370723069496802,Ki-Jana Hoever,Auxerre,DF
1.915513134556308,6.740590989160549,-1.4316265590376263,-0.8722108269696216,0.6033462402587337,-0.3912491997228228,0.5947836153770586,-0.3748685335855963,0.01190385124599142,0.0419447069934184,-2.3863877734162626,0.09396553151140802,-0.4055784947178374,0.4319308753040027,-0.13032744845716307,-0.5859041182942437,-0.0702599777102108,-0.4219034905793315,0.8759863013081846,0.7352456420287293,-0.1366517533547671,-1.1636341040163831,0.8767350756994668,Jonathan Gradit,Lens,DF
3.853656090147203,-5.354484960565752,3.5106161128102937,-3.1123451766522603,0.9735449500853515,-0.41120879869424526,0.6917976059990779,-4.269623949191672,-1.0451162585662281,-1.7672877038753019,2.8995089200906317,-0.36280099427831486,0.17692333081639064,0.7431034067847119,0.23332034646808456,-0.7881261676779754,-0.1536713546529383,-1.2976884549055259,-0.4371728083861222,0.7658250164612093,-0.2680976751741857,0.6155296522509173,-0.33246890920700883,Sebastian Nanasi,Strasbourg,"MF,FW"
3.8260823537258024,3.7199255071081665,2.073547024564713,1.3755282644129556,-1.409154527431103,1.0824520417826646,2.011220381397807,-0.6227675289564696,-1.75799016143939,0.9088150042324499,0.03804723431336317,0.4241918044015161,-0.5100587935030582,-0.8144166250426033,-0.7893602128370298,-0.25275785759220437,-0.09556063761176553,0.21689990432026082,1.4061444921512205,0.577151838511622,0.42194570506807066,0.021782984635575885,-1.2628587865579195,Djibril Sidibé,Toulouse,DF
3.11356877018618,-0.6779980097742899,-1.0764047134323032,4.832750988264735,2.0070036175156747,-2.2927931187361987,-1.2853964932623612,1.9339150580907054,-0.2639863745141861,1.3258054567983282,-0.9421504916831089,-1.2730962189942723,-1.6507353391139679,-0.5644741489458684,-1.0681156763063255,0.5531602670779571,-0.4686605304895796,-0.6890975458020719,-0.5670133661721457,-1.8017190444339757,-0.2658458436043484,0.26177137683959173,-0.2956965672954845,Yassine Kechta,Le Havre,"MF,FW"
3.697262385944166,6.286276710723889,-1.538104841555037,-1.3643807218240365,0.513878372994984,-0.8011013197914758,-1.3245515320859036,-0.9409556923994388,-0.868508695434662,0.6046957226251907,-1.327053501302689,0.1549499179579754,1.9463646529182113,-2.7156158236248538,-0.3510164629551156,-0.7733783143221655,-0.0976602809342751,0.7989459478038413,-1.327280907263107,0.45005721059778053,0.06086214769649464,-0.4019061262720785,0.6057693277054339,Wilfried Singo,Monaco,DF
5.013015406103129,-7.4700927747996335,-2.9654046278927617,1.5207821104803243,0.07510200585011266,-1.3456248882321562,-1.05120816748468,0.8633135900095016,1.2300104224971182,-0.18885611297299315,-1.6468620536239056,-0.1490583003138752,-0.6494676506582394,0.12614302768289543,-0.10888781860383431,-0.08706256737992449,0.4369940317387294,-0.41083605005563256,0.4643997296741541,-2.8777215275475023,-0.98615792351568,-0.48467805420532994,-1.7497308080503906,Hamed Junior Traorè,Auxerre,MF
3.2229036900065577,3.6584569802132845,-0.7542588529787257,2.51851106845474,-0.35991110936921256,-2.830125215183646,-0.17153092266230396,-1.1695614532073157,-1.038691937571833,-0.5543401590855385,1.1760972442319455,2.2712546303985035,0.8380429187821778,-1.0740564382963091,0.7390789332198291,0.059859039729650246,0.30388455401547976,-0.20632395522123903,-0.9889657781266377,0.890742583436978,0.20717631172980588,-0.07573953085095762,0.3486340117566609,Azor Matusiwa,Rennes,MF
12.863451235772123,-0.2291427703804249,1.5335574403610321,-0.6529320954244417,-5.171960703877987,0.88670654843059,0.952942306797247,-0.9040784816956509,-1.3881931795812739,2.505023028173345,0.39564547739757105,-1.221978877488326,-0.2480850981396375,-0.19662465609588248,-0.7428562747825962,2.8217440515574834,-0.15484700962772333,1.299700938539091,-1.0020339376479959,-0.6812832145524762,1.0056083768428947,-1.1841322379094215,0.1919479094539186,Achraf Hakimi,Paris S,DF
8.277743897671327,2.485942734657267,0.3691189673904176,3.869063866050529,-1.2924969412683232,3.0744120376002133,0.9611550400376204,0.1493908785607021,2.4683668319840653,0.7419290293073159,2.148316896694452,0.23253884289325952,-1.0816261917042231,-0.8079427974276944,-0.8733360165055535,-1.958210095005483,0.1885099572875801,1.54891774832874,0.8781085788104084,-1.2033251563295062,0.9107523887963842,-0.7645498943911891,-0.5984316680137202,Vanderson,Monaco,DF
10.521608555947333,0.6648728183021508,6.288684373551086,0.4254971197487156,5.906860511322365,-2.902344561865025,-0.3519227594448291,-4.1302725908460935,3.9743392728731686,0.6028407481530089,3.447692610367546,-2.4540253791424864,0.3839748407047738,1.537583705710157,1.7587399880668784,-1.47042722647315,0.1921403244217053,0.19029316009082675,-0.36160871363616054,0.5420536248781715,0.27408550653653224,0.6429476431782793,0.8425708201037485,Lamine Camara,Monaco,MF
0.8147238350867606,-7.44407195191118,-6.3100026620775935,-2.7762162674903967,2.5022767271933892,-0.21541010197548383,6.9170236112732155,0.9348753844511596,1.18166272815047,-0.528458178289893,1.2576487796912723,1.7272293873973845,2.549017963041717,-0.42257590116370525,0.9821373481686176,0.9614089044792372,-0.10592710664519224,0.46028351627578995,-0.43754742761490745,-0.8106796274998572,-0.536191701483944,1.2622883048224405,0.232918615846363,Alexandre Lacazette,Lyon,FW
-0.35837084978284656,2.3274551846454687,0.19832416247885726,3.8139999699262104,0.5255320506116953,2.665065599296094,1.2869204898588669,0.8728286834653112,-0.7188096895357226,1.66071457986607,0.820000505378819,-0.10202615679921001,-0.3684590181415436,0.06529684370997613,-1.0237853117498983,-0.7291345612169978,0.8418827569721051,-0.5057772348235003,-0.6029544018118945,-1.1772709226195828,-0.9975577035052603,-1.514848299260495,-1.5505171415675647,Nicolas Cozza,Nantes,"DF,MF"
6.437221443702364,2.8468826242372702,-0.3575096812613151,0.13521375084534537,-3.9337279817956246,-1.886456813526885,-0.33705385940984695,-0.02849950205429807,0.0878768172327553,0.3004674218547555,-0.5226918890319829,-2.28844234580676,0.7381963423299384,1.9501267156599214,-0.04482495459584126,0.14652034774301753,0.41984909307528384,0.912755430510511,0.09202143494370199,-0.9522934367071384,1.3208126747004576,0.21783495354494964,-0.29722715383620874,Warren Zaïre-Emery,Paris S,"MF,DF"
1.3002511870702975,0.37322469804081465,-1.4844762199237793,5.132505407331881,-0.9122981749886495,-1.3674375328567696,0.07467991735231869,-0.7404034864603066,-0.015402179602487449,-1.0800974875840337,0.4581618014476224,-0.9442573804673839,0.27580472017300717,1.660910177177582,-0.1482869027716354,-0.3732685525004111,0.9506804983576074,0.47139409104951596,0.813599587929542,0.6855046163830628,0.2015288081925334,-0.1177745364807022,-0.26476708533353654,Johann Lepenant,Nantes,MF
2.042863470371147,3.3545517276231265,1.325741745928671,4.020398873446685,0.10221263576246152,1.5288017737087691,1.163857245410376,1.454119237706277,-0.8247047818633944,0.7027242236496422,-0.8720048631614686,-0.4408119942681543,-0.5786650609443958,-0.23466994194156604,-0.555771164773525,1.0004002031332981,-0.21807096468638926,0.42627052257945497,-0.24327089874482996,-0.20372298940014924,0.4435993562321803,-0.6600470030432601,1.4180732934716962,Carlens Arcus,Angers,DF
12.31063442618167,5.230247819177025,1.5920085828195856,-5.890307589699625,-4.6621492104596465,-4.822583774199493,1.5186050872172516,2.486112249357103,0.2145211345014107,0.9172341395748655,-1.2224082202263893,-0.7122182293950025,0.42075023386176513,1.0549656603457762,-0.29738089558788533,-0.5803712041793857,1.0761720499504455,1.376976896780603,0.9821004092521916,-1.1182253756736382,0.4668835163507349,0.355944084072726,-1.1307383811025167,Vitinha,Paris S,MF
14.766050929739565,-10.953118717463196,6.29118105983284,-5.9654073249605775,-1.0764547092686185,-0.4917371524076942,-0.7325509526460163,-2.9407754492002844,0.9327328585615863,-2.9584752852261444,0.3216022568806037,0.37726348202135696,-2.6049358144316486,0.3947731278017667,-0.34242384020903516,-0.8292307661592707,0.6139574065000939,-1.8747246602463026,-0.4747685408394633,1.3277880982367343,-1.2069025579283836,-0.6387765228701245,-1.0602415945284116,Rayan Cherki,Lyon,"FW,MF"
3.895134598728235,7.549354548019241,-0.7886475954765676,-1.0790199793842465,-2.3226606006603627,-1.0673534030849725,-0.2659040655334276,0.05792874962648328,-1.0314460464540804,0.9255040878988443,-0.5178351527473315,-1.6320530816091616,1.6231411438308332,0.644122783786474,-0.1951302150566515,0.7651696241370564,-1.5867089271279367,-1.8916271648320744,1.5005655443544446,-0.69722561588501,0.8159548418370207,-0.8761853227275965,0.29570432566976157,Geoffrey Kondogbia,Marseille,"DF,MF"
-0.3846889698132791,7.439042325211883,-1.036559697676099,1.643056558820563,2.9634919562899347,1.3738623682786646,-0.044543584536593836,0.5050150019100343,-1.1740317103656777,-2.366752320031786,1.3844630465454708,1.5365218860261312,-1.347964116896062,0.8765303759090952,-0.061394380059375996,1.905318095590819,-0.7266216099738215,1.2296921003380439,2.148427523113743,-1.3928696988402993,-1.6746683565110239,0.8322273314637364,0.9762788314722604,Nicolas Pallois,Nantes,DF
-0.8174903541129432,7.502537855935768,-1.9031423557996865,-2.814819325578432,1.5813071952783326,2.3024486463293115,-1.8973614646917527,0.166458778298475,0.46319973580558266,-1.4131923068208159,1.085181509670719,1.7676940884497767,0.07364113320780759,0.5388716584075047,-0.3638954647309983,3.188348369861084,0.2376424812714996,-0.9076189492365605,-0.1557627149585435,0.2714167878307782,-0.24792784819970928,0.9491542166146422,-1.0676495919744324,Dylan Batubinsika,Saint,DF
5.069437616483166,9.950198465276857,-1.2199206600171797,-4.139529046663257,-1.8420867489457142,-0.8038936345585235,-0.47662803676896265,-0.2830900369077538,-0.458971318813294,1.2904951651413685,-0.7351241209464795,-1.6636477083607468,0.42695640412121066,0.6173725265060114,-0.11514653446921057,-0.37571438022611553,0.5692683382682424,-0.6270610520200723,-1.087380809228768,-0.553227667542939,0.6410833039827349,0.6409375620201032,0.29699816187898465,Lucas Beraldo,Paris S,DF
3.803522436314871,4.6559301638708295,0.9610913034864321,-1.2551359910872706,-2.84753653825674,-2.0778515981118852,1.1770734304027668,-0.21966483589638255,-0.4181734248039349,0.5287263489323468,-1.5189400343032513,0.9009771786859199,-0.6503841927018673,0.06142773576957735,0.07085356367940188,-0.13507080090397108,-0.215718203599012,-0.6081380740601913,1.9840739088714308,0.4787474198636369,-0.010495056121135962,-0.16744470824308508,-0.0417921202422091,Nemanja Matić,Lyon,MF
1.9546548444572491,-5.781068608453708,-2.723918821614319,2.5266752976371896,1.4487880795552446,0.9841300331650134,-2.802408033886867,1.889696777215688,-1.7610738156295325,3.393734708588059,-0.05048744089431798,-1.1783127620505203,-2.57268836874282,-0.8135105229362772,0.8328757139001399,-0.5791074759418111,-1.4009024084419717,-1.3312530727898382,-0.6307061846998134,-0.5850603324838304,-0.9937226302756414,2.1056592470988478,-0.21915468145494618,Josué Casimir,Le Havre,"FW,MF"
5.881488745728581,1.5316510558093033,0.8788293178786575,3.052447685278472,-1.3736714728958161,1.3569240718238285,2.335861329327619,-0.7037782480258249,-1.707044572346292,-0.6678192263478917,1.4301063418971403,-0.7484102763013023,-0.5645457220543093,-0.15807764448750328,-2.6217488436604173,0.48419842430352467,-1.0289665054392911,-0.5826477671964204,1.1951130758930613,-2.172545356686526,2.4480153272012277,-1.0198183773348388,0.057515608251215676,Ainsley Maitland-Niles,Lyon,DF
0.4352549487763536,2.4527348221778817,1.3531376040432783,2.4707832962170957,-0.6267114196205306,1.7457056757340617,1.171068535393636,0.002640696901179774,-0.2620897629232018,0.6894178400732474,-0.2665705994328683,-0.1928546974463896,0.9457226247154764,0.37960564666096225,1.044321294683558,1.3961240934575396,1.3334854734923838,-0.05269703731015294,-1.270443211721509,0.17371551480465336,-0.6125381235239898,0.1729718575164535,-0.07361289101710121,Aurélio Buta,Reims,DF
1.7756743572422449,7.207655815376637,-0.6032933859160504,-2.1120032717093906,0.35094126117331415,-0.08612884285240129,-0.0191234414065762,-0.17757424799119495,0.937629578678165,0.992220699212188,-1.6433794717898806,1.1719571114152443,0.3827362453474396,-1.0294920264611767,0.19425871921685656,0.08994855875961545,-0.23489916282825055,-0.7943518545383369,2.166397357820962,0.44144905501559806,-1.0436325883961501,-1.0256851886442582,0.1263075297375464,Dante,Nice,DF
0.013367992190441089,1.9640309601274721,-2.653081441456012,4.137940686428002,1.5026796267707092,-2.033183224049081,-0.11181788318132753,-0.6243400531169769,0.4365401707410202,-0.18052480461884304,-0.3263095600283669,-0.12728974218572994,0.3198359988032231,0.10962028572884777,0.5392001114158045,0.14757252308204516,0.0007573495080864787,-0.7568300614483643,0.8806272783910791,-0.06736054633657934,-1.3666341346163673,-0.8224888363080443,0.6955659141767186,Jean-Eudes Aholou,Angers,MF
0.12730824930707502,5.498392064172566,-1.8683530471912682,-0.7026375233215377,1.9444598057620828,0.40091034582308227,-0.3223503365370967,-0.3423137472109713,-0.5576764821333526,-2.7555922042690884,1.2276765016303797,1.1444254779828633,-1.8866110695142206,0.7943337053763077,0.724313266936747,0.13581724111476087,-1.386032245628946,1.2440093422401282,-0.6065051397547994,-0.7341742528812889,-0.5103269574437572,0.850759454618379,-0.7309806621043812,Sinaly Diomande,Auxerre,DF
4.478701771978576,2.4465441376608923,0.664310459722094,1.533642888455525,-1.127188614486507,3.9583950829650334,-0.2904227605943896,1.2369295706467505,3.9751274057981423,0.9060283377953652,1.989459184856424,0.039594243802745684,0.11854975916164372,-0.8284649230563206,-2.1566200219035805,-0.857549655457496,-0.32078360843481596,-0.10163830746234598,0.6462387690964807,-0.4205688746907267,0.41404674768312083,-1.3690709881863625,0.4022237109274959,Melvin Bard,Nice,"DF,MF"
1.7223171712284284,6.293804121207999,-1.910650420946484,-1.212276239615733,1.2088582893112263,-0.4907970044803486,-1.3487397798538965,0.8434340920151898,-1.1786657443901056,0.9418867615690807,-0.5227196913803394,-1.2238835920285407,-0.8623545681601763,-1.0046732055063514,-1.2446217814138087,-0.241267576934334,-0.6417998645403866,-1.5705656154980963,0.07277523952443123,-0.30252540704293873,-0.45605373606919186,-0.4170168650289901,1.0690530429347302,Youssouf Ndayishimiye,Nice,DF
6.80327425926968,0.2473173546832008,5.824362849391791,0.2911095131163128,0.19869802232805045,2.84283021016004,1.2839071644779756,-0.2933706050818113,-1.4281469569978935,1.3938117096920135,-0.4459576220956259,-0.7410684416170223,-0.996264947769246,-0.022442121336571672,0.17454563822753563,0.4016718553861349,0.5100718582646064,0.3360372909337642,-0.9457488123111353,1.9710894435900486,-1.2364101036455706,-0.018989493647255246,0.3791839574288607,Caio Henrique Oliveira Silva,Monaco,DF
5.724917144518482,3.088731008450821,-0.3235183135203045,0.8137549526561558,-2.169915795539546,2.520721170145972,2.0385031824418176,-0.10794261714410433,-0.7326647286709806,0.8081169970374791,-0.6952138124494278,1.2496691025284314,0.48846782644239917,0.9279915466802445,2.803472831267535,-0.5622839686443096,0.5503398870958054,0.14103504467238753,-0.04555618918489878,-1.7435663922441773,-0.09941283551667063,0.23263438174685952,-0.8645475938132847,Thomas Meunier,Lille,DF
8.407466902083625,0.380848273185487,0.31745643944976965,-2.4496866178503223,-4.400771164597585,-2.9669642859133205,1.2865199030845669,-2.177923309890836,-1.7527766576506703,0.886327259089509,1.2637305243942247,2.578456850702608,-0.3630595264301912,-1.2994979693801518,0.7190979642753018,-0.2116444305194658,-0.5552740584188615,1.0735069486998494,-0.4453738988979213,-0.04325154716221019,1.066289214652723,-1.1028305463114918,1.2498185312592414,Fabián Ruiz Peña,Paris S,MF
1.6563983225011507,-5.099235598494247,-3.5404705073493514,1.5724417774774362,1.1349206561116167,0.7678801698941672,-1.0712523223869481,-0.4249881576270288,0.3354069072287542,-0.32040873881964566,-2.6397905836956768,0.10511585577907412,-1.4577673848415642,-0.2860286965706421,0.07122635758196234,0.07279179024886855,-0.7082789491730649,-0.13496346097326786,-1.4199552091205716,1.9180878553622736,2.011838070072378,-1.7343682070632562,-0.5900471443353524,Issa Soumaré,Le Havre,"FW,MF"
3.5025449407610822,3.123052089659484,-2.06625636655921,2.677579642386262,0.35210194505531145,0.7350754160522595,1.4510666263230179,-0.2792852479573354,-1.9901776537836897,4.2161089535298695,0.33117825230441655,-0.6434380495203375,-1.1397674835029383,0.7278336588508012,1.056314432449351,-0.6405481653096131,-0.40269854120028165,-1.3198385247711413,-0.37943497205392285,-0.6555325571315886,-2.2803936015773587,0.16392605794113405,-0.7544912833598657,Nicolás Tagliafico,Lyon,DF
-0.9989405387503497,-7.181138348213126,-5.346462623250437,0.7962595459989097,2.263331262562676,0.5379066004177199,-0.23112889860389838,1.2040012296826856,-0.9090269598656727,2.922707194924765,-0.4298210222643355,-1.123088365609675,-0.6445308453761277,0.28354376175726587,-0.2960119924836835,0.12005611025728934,0.806811993314863,-0.2874549512182087,-0.31076072153744577,-0.9405976754216078,-1.3407899599784345,0.5042947244550753,0.565018409984279,Zakaria Aboukhlal,Toulouse,"MF,FW"
