player_name,equipe,positions,isomap_1,isomap_2,isomap_3,isomap_4,isomap_5,isomap_6,cluster
M'Bala Nzola,Lens,FW,16.958347187756026,-11.170092516730575,-6.67397346924675,0.4171500451775146,0.5492381263279017,-3.046803413127304,0
Kévin Danois,Auxerre,MF,1.5972589996202051,1.9810257539208636,1.959363686116944,2.08179783564272,-6.620984326417734,3.305739000229448,0
Christopher Wooh,Rennes,DF,-11.21031785873818,-3.1812411446440896,-3.569133838566422,1.564930731801624,2.0320512103480217,5.694752969616734,0
André Ayew,Le Havre,FW,8.548712271475084,-13.321148495287591,1.350537743495609,6.4009204169608624,-0.5035194469965948,-3.651777133119378,0
Georges Mikautadze,Lyon,FW,17.289035290454258,-5.743870967094175,-1.2290350540647923,-7.026592984305105,1.6047348056883433,-3.445775026109354,0
Mathieu Gorgelin,Le Havre,GK,-21.772222082253645,-9.407162057178612,7.185504399017275,-8.38281176970815,-5.275184818749635,-4.292784490230696,1
Derek Cornelius,Marseille,DF,-15.764131701842151,9.161640023502564,-9.631254240411751,0.7405759885687152,6.065231243826951,-3.912671104647758,0
Anass Zaroury,Lens,"FW,MF",9.280369601964448,9.197520023058786,7.810945075790171,-0.2200151574693779,4.430266509485926,-3.0161290985439093,0
Ali Abdi,Nice,"DF,MF",6.106604821200544,4.70828044915642,0.1600849235076707,5.192756806978835,-3.888676760913045,-3.26191547024669,0
Przemysław Frankowski,Lens,DF,-1.3005168724242833,14.145632496004565,0.9267635272403036,-0.2714173813648057,-1.7873859840451016,-3.814461842298928,0
Malang Sarr,Lens,DF,-14.949966519805384,2.156191834811568,-2.5097355729428643,1.0320017176332716,5.443889470300926,-1.4582217825418542,0
Julien Le Cardinal,Brest,DF,-15.588516466278108,-1.585684251899909,-2.730918390014069,1.1938178220037816,7.95875519285022,1.4897540684476578,0
Radosław Majecki,Monaco,GK,-13.03034575415986,-10.224493697187045,7.3644121955390895,-7.907735885071304,-8.66677729079597,3.3042706086868323,1
Emmanuel Biumla,Angers,DF,-11.594084373704431,-7.084636529795781,3.095707945236404,-3.992793748138122,-2.099987359068472,1.81152932193118,0
Kamory Doumbia,Brest,"MF,FW",4.940704112336315,4.874694212135396,2.9497415145712003,3.1312524154600854,-2.633286008628511,11.415414760629355,0
Sorba Thomas,Nantes,"FW,MF",5.984297908509406,4.9822119629226655,11.307853160505257,-3.315814280947843,6.372808439933854,-1.3697427569283664,0
Lilian Raolisoa,Angers,"DF,FW",1.689187329543469,5.036316531334912,13.098643706059912,4.405223019675373,1.464323344371085,-5.100446376483979,0
Amadou Koné,Reims,MF,-3.677663644239497,-1.3362409183226975,-1.9068639925015456,6.877704438968059,-1.022508699627778,4.159499501426472,0
Osame Sahraoui,Lille,"FW,MF",13.785514820275017,5.865430820811975,-0.7084904101236362,-6.640413742048629,-3.40501876723993,-2.1195749388678067,0
André Gomes,Lille,MF,-6.714797745746975,7.646251954158071,-2.4769370365066723,0.643553510499578,-0.9528969418018364,3.877377721585621,0
Mathew Ryan,Lens,GK,-17.59322437820504,-12.018484645163182,6.637167645725793,-9.44459673867071,-5.422414077079419,-0.221349576065842,1
Emmanuel Agbadou,Reims,DF,-13.794728553143766,3.778886317179842,-5.712522343822443,2.561446076822686,4.181427324686277,1.539939589408753,0
Romain Del Castillo,Brest,FW,7.689628241003411,9.179797219045264,8.353623918470257,-5.42982511409897,10.319464487123566,3.2575913870430524,0
Mostafa Mohamed,Nantes,FW,16.987296143493218,-12.67462545414723,-3.1590772974715025,2.608432610997749,3.3400777309786096,-0.1014572959842075,0
Florian Tardieu,Saint,MF,-6.827814141223859,9.481308056194198,-3.759988078871847,2.735050222765137,1.2809081809668974,6.060696713794867,0
Arouna Sangante,Le Havre,DF,-12.136568854724365,-3.951952302782626,-3.1466094431502816,-0.1859821234496488,-1.0050960463532803,6.624335015644449,0
Abdallah Sima,Brest,"FW,MF",18.83961068178748,-10.62285836259255,-2.6246721840448544,1.865798657651901,3.0191930413667505,0.2226984079406755,0
Tanner Tessmann,Lyon,MF,-5.699670559991205,3.5930552422285844,-2.478922884508479,0.5542190384696849,-0.8350789818941562,3.3813502637531445,0
Lilian Brassier,Rennes,DF,-13.854804464882708,5.374105152234281,-5.715754319732612,-0.3139403307565478,4.425666164740294,-3.5568260622407557,0
Falaye Sacko,Montpellier,DF,-7.151778706335884,-2.5047950422645737,4.045764619048926,4.901421171521067,1.403287575007682,-2.39397979665307,0
Mika Biereth,Monaco,FW,25.293046081511743,-6.748951283539174,-10.780688920648988,-0.7673126097436,-6.331325816310784,-1.700471699160599,0
Leo Skiri Østigård,Rennes,DF,-13.040475079391811,-1.1671549726012758,-2.732769461994313,-0.2035196131478728,5.398097316225587,1.2715439239361528,0
Ngal'Ayel Mukau,Lille,MF,-1.9870531516780168,0.0851608568323336,-2.716597079742977,1.7338204874148897,-3.474437785046482,2.727967150798132,0
Shavy Babicka,Toulouse,"MF,FW",15.052617354346015,-5.139388622721971,0.1345298901591808,-2.142459759940323,-1.422494046189396,1.205338641380869,0
Jordan James,Rennes,MF,-0.0009438012031283,3.2847869934584484,1.4716890624052057,-0.2708869378606154,0.0648539090733899,4.885230812251976,0
Christopher Operi,Le Havre,"DF,FW",-0.4478330844374067,8.239420121633957,16.041091075147815,3.459875313798136,5.88427625914641,-4.070928571079395,0
Arnaud Nordin,Montpellier,FW,13.181948798133073,-4.329488724938211,2.604905931571189,1.2184800902187216,0.1907781348742104,-0.9645073914326296,0
Nhoa Sangui,Reims,"DF,MF",-3.177462849583849,-1.6332259206299122,0.3595534876755858,3.8842230159318696,0.7596014633002989,-5.1483550215048135,0
Valentín Barco,Strasbourg,"MF,DF",-4.500552936384273,7.985956578810919,-1.82065344606527,3.332581030244829,-4.049383990397844,-2.9316825969784284,0
Issiaga Sylla,Montpellier,DF,-4.861525526723655,0.5692610110019908,3.34873114065995,7.397683797470494,1.7737896126728483,-5.776132245834544,0
Aleksandr Golovin,Monaco,"MF,FW",3.9208784947214914,9.399348754678702,0.3991296732387426,1.8690464945714929,-3.7435909150154782,4.116507844835562,0
Ayyoub Bouaddi,Lille,MF,-2.052047063847757,-1.5313164754572406,-1.9157645697227133,4.675215646980278,-7.393367953701988,2.276744917235535,0
Mama Samba Baldé,Brest,FW,18.32227984513916,-9.326472345260877,-0.4349498411769875,-0.5922316444692735,4.522165233861474,0.8106085878521601,0
Mitchel Bakker,Lille,"FW,DF",7.271322844419402,8.563256856701745,6.768682450408131,-2.410570988958639,4.8611364622816735,0.3836384081439678,0
Tanguy Ndombele,Nice,MF,3.8954313533717215,0.1890329925818325,-0.4533790823062068,-1.3680944364126233,-7.3814503008782255,3.3610174442576715,0
Mory Gbane,Reims,"DF,MF",-9.33727313805046,-4.372950773124854,2.1020952636757317,0.1478447681222006,2.269766758071829,-0.2463158125503949,0
Ruben Aguilar,Lens,"DF,MF",-1.3129571930976094,11.648171689105586,0.5949705560893518,3.506634253405765,-4.216409949481704,-6.206569539036452,0
Djaoui Cissé,Rennes,MF,-4.641449120431708,5.119232602531335,-3.305203038210915,2.6461414444757154,-3.701499278628088,4.158386906249001,0
Wahbi Khazri,Montpellier,"FW,MF",9.324627003270017,-7.222799936434744,4.560547188207719,0.5876518322535007,3.9560546312449754,4.680651001656581,0
Musa Al-Taamari,Montpellier,"FW,MF",14.826359046168523,-3.594702262590756,1.4074739900710576,-2.4242683468294013,-1.6429410667618822,-0.1439332788744049,0
Timothee Pembele,Le Havre,DF,-1.429396081684959,-1.5351530089096492,4.556543720098536,5.954248721122104,-2.6929442731563484,-2.673898575057641,0
Jaydee Canvot,Toulouse,"DF,MF",-6.635643550521455,-3.303478723823918,-0.2644395098961624,0.9825646059877906,1.263639867499089,-0.4754913815025841,0
Edimilson Fernandes,Brest,"MF,DF",-9.12151129457677,-4.027886978218113,-2.9478883066187773,0.4333092252955518,0.2673449825877437,0.820320793702031,0
Badredine Bouanani,Nice,"MF,FW",14.966843518217788,2.367613043169944,3.890234261265568,-6.689383240304811,-1.6218629761326766,0.7298790175786499,0
Abner,Lyon,DF,-2.343874373293516,7.8915129417004515,0.5490492387066702,1.7814542041983337,-2.649444378118606,-5.122577331213731,0
Alban Lafont,Nantes,GK,-18.39385661350133,-11.932432211231106,6.543209187432439,-9.664879847218398,-3.344705609006489,-1.6760767563654675,1
Kevin Danso,Lens,DF,-13.70960069952236,1.871993486728761,-4.58528441246134,0.2766062282289211,6.421227068141997,-0.3441128687413344,0
Akor Adams,Montpellier,FW,17.976372480187095,-14.603385432487206,-3.015118264510716,3.391217136242309,3.469139012535443,-0.267713180130002,0
Gonçalo Ramos,Paris S,FW,22.338975064475296,-10.142123334163871,-10.983246741286536,-5.348992637560682,-2.3372450102660345,-3.233512379070362,0
Matias Fernandez-Pardo,Lille,"FW,MF",15.856011503952974,-1.0901649987572546,3.9456783064465,-3.842612942336869,-0.5724939411275007,1.1723382338916768,0
Sofiane Diop,Nice,"MF,FW",12.251963998838535,8.243827119170705,-2.032427860636792,-4.817895488503269,-5.442574366496272,6.408960251084472,0
Irvin Cardona,Saint,FW,14.387563816784755,-5.265198971451584,-0.8890260486782412,-1.9536547002958464,-2.6670429109421354,0.3036532996235185,0
Rassoul Ndiaye,Le Havre,MF,1.3716223583110163,-5.119180277854512,3.0773009547819927,4.905244402921256,-2.0926163892996628,2.939189719290531,0
Jeremie Boga,Nice,"MF,FW",18.293634357381965,3.72805984418691,4.4433489404543645,-0.0962849912942696,0.9982001670258228,-2.97617107170018,0
Ernest Nuamah,Lyon,"FW,MF",10.1494463162873,3.4036007058267,-0.0682137898053836,1.7542429697214847,-0.6514698690485443,-4.0883667661316085,0
Amine Gouiri,Marseille,"FW,MF",24.385337136369756,2.6569378687870957,1.0648810180124182,-3.440687775845941,7.127002731049906,6.085379579857613,0
Han-Noah Massengo,Auxerre,MF,-2.338604417053598,-3.569739693624687,0.4099071143730891,4.712158344430008,-3.798089802469169,3.1656314717260794,0
Angelo Fulgini,Lens,"MF,FW",9.126358551547613,8.412834397303541,1.4376473106538248,-7.310524580139025,4.528947494374292,2.04001835754084,0
Louis Mouton,Saint,MF,0.3042742126611188,1.5126069001759674,1.543808149813634,9.932205423678132,-5.050153355651106,4.435640823591264,0
Neal Maupay,Marseille,FW,8.944832998941415,-8.182241385195155,-2.972012229301265,-6.014946021221305,2.514972892860786,-3.46185369661254,0
Aimen Moueffek,Saint,MF,2.342116918143822,-6.263767080457064,-0.8123277235583198,3.349235339086962,-2.102271699264597,1.220012661561552,0
Yunis Abdelhamid,Saint,DF,-14.38089384226507,-5.236195055940466,2.429798406280679,3.4371406137412457,5.095123769086325,0.8559456082724988,0
Khalil Fayad,Montpellier,"MF,FW",-3.17169719810741,-2.9494632019615974,-0.566645437471539,8.108150540391241,-2.4811000358373287,2.6449823782226525,0
Soungoutou Magassa,Monaco,MF,-3.4574672172082628,5.296962440259181,-3.749720726890533,8.153371147710377,-5.833787977053373,5.739957203777883,0
Mohammed Salisu,Monaco,DF,-13.4125665200727,4.031436935477002,-6.7881084621112135,0.2713655839400232,3.033829073005238,-1.5076218794534242,0
Warren Kamanzi,Toulouse,"DF,MF",2.354823503812892,1.0090854576951884,1.9610802434535288,0.3253647717775771,-7.114236821063356,-4.352079910462947,0
Saidou Sow,Strasbourg,DF,-14.892466549144377,-3.8336756330783857,-0.6460269336151071,-1.2659091487769851,4.502391625142435,0.5212312924238852,0
Théo Sainte-Luce,Montpellier,DF,0.5171896219310583,-6.928713002188274,2.999979477817577,7.399910867137586,-0.5326904503467241,-5.329963270503208,0
Rémy Cabella,Lille,"FW,MF",7.945817619794282,17.278860622001613,4.418116755906115,0.9452726379393058,-0.7271617399553205,-1.2171769386905835,0
Paul Joly,Auxerre,DF,-3.5353505336575077,9.64719185693304,10.027685452374168,11.556750410884192,-5.076654147024965,-4.348541327040193,0
Oussama Targhalline,Le Havre,MF,-2.678376809214975,-0.7522169767943784,-0.2553669485974928,4.797272018852311,1.0818383994766054,-2.1685954216980874,0
Edon Zhegrova,Lille,"FW,MF",18.338389135732257,7.550221449365245,6.727872333322595,-3.353323126772521,2.4100612962253445,-0.5396703916593336,0
Yanis Zouaoui,Le Havre,"DF,FW",4.278608745771653,13.822030918292084,13.363565121908067,1.7426966337292076,7.626935708380416,4.727993839941247,0
Abdukodir Khusanov,Lens,DF,-14.668580588308616,-4.112201814439527,-1.8391640615526088,0.7978749630994189,4.704021928194962,1.539897884362179,0
Anthony Rouault,Rennes,DF,-14.87025072196682,-1.0057313258383844,-4.304236602478159,-1.9244386977565104,6.622591197186586,1.412632674135434,0
Ado Onaiwu,Auxerre,"MF,FW",13.735421849947322,-6.246850841430254,-2.4198781982051214,-0.41584083929014,-2.504329089702443,0.0271940251595417,0
Junior Mwanga,Le Havre,MF,-0.657644473477506,-1.4766852900462877,2.7884799851548405,2.983171378777928,-0.6704079474437772,5.221551834854934,0
Thiago Almada,Lyon,"MF,FW",7.948094156793597,19.169705371159964,0.2434445786259846,-5.954078157173118,-2.009620203853654,3.314563579038747,0
Sael Kumbedi,Lyon,DF,0.1340784784839826,0.5834001244846266,3.713052234747493,2.5991121140590328,-3.970960402888284,-3.548692031193075,0
Marcus Coco,Nantes,DF,-4.715526180454734,0.6489774794879145,3.0547351728502736,8.474402428963332,-1.2690011710422964,-6.3276775264956,0
Abakar Sylla,Strasbourg,DF,-15.267934587431588,-3.4292126885804306,-3.745295446342781,1.3851836128864137,7.484229114524205,3.477469889068502,0
Yael Mouanga,Montpellier,DF,-12.833170666819209,-5.296428876182096,1.9226144242418668,2.013431309757744,3.106677523330859,1.7557773826819474,0
Antoine Joujou,Le Havre,"MF,FW",15.283171795853129,-0.3778151327094112,3.607167351920281,-0.2587314556645899,-1.6430737690087307,-2.533339303393289,0
Ibrahima Niane,Angers,FW,20.141707905519016,-13.458354896665972,-5.738475910500558,1.0279270239946432,4.2758756368169335,-0.2196733399243046,0
Theo Bair,Auxerre,FW,16.11592257413446,-14.92014085828348,-3.975494231153328,5.533096584940082,3.4906707963198427,-0.0217981337157002,0
Ulisses Garcia,Marseille,DF,1.1661485931860944,7.745737588923314,-3.4684563138920725,-2.903368934648636,0.2738690136337477,-6.585152308132207,0
Jérémy Jacquet,Rennes,DF,-9.209523156530617,-0.0238775654950079,-1.978568380484416,3.637448348317836,-2.390182587521005,1.8888117392547263,0
Baptiste Santamaria,Nice,MF,-3.661658601516598,1.2136812003002004,-2.169390402237056,2.816601484557802,0.6196372731515346,1.868748764418346,0
Khvicha Kvaratskhelia,Paris S,FW,20.639588197073312,14.156449483698028,3.2529608475872123,-4.159379955391176,-0.5268001620543906,0.3870722790887058,0
Wesley Saïd,Lens,FW,8.737087323130638,-9.57905870610355,-2.98309174599805,-1.1496387524620195,1.9458776420867585,-0.7892545626355308,0
Ismaily,Lille,DF,-4.064698587067452,8.05685583009533,-1.7784450157835678,3.478753523576794,-4.187495523385239,-3.688175724570153,0
Romain Faivre,Brest,"MF,FW",10.809222901642476,2.6397460164572166,-0.3003583714024837,-4.104241661801706,3.537529767597429,4.0248027776696444,0
Hiroki Sekine,Reims,DF,-6.621760124256775,0.822801510776122,4.758329612097033,4.187137484279052,5.23128679536005,-6.420479153823772,0
Goduine Koyalipou,Lens,FW,18.268844957943426,-9.83344416864762,-5.960361235856697,-1.4350314215446136,0.2635198351854698,-2.356563032428505,0
Matvei Safonov,Paris S,GK,-16.95842872221732,-8.737164825441692,5.2679882700774,-9.659598676574284,-3.034848306404671,1.8409152027102025,1
Lucas Hernández,Paris S,DF,-16.735965422872432,11.45479955634292,-8.615530298064062,-0.16951955335033,0.7436712413736702,-4.409195917920908,0
Mathis Amougou,Saint,MF,-1.4310867510225571,-7.126668178957335,0.6423174377492346,7.021565306517036,-1.5628953627376254,0.3993915322316555,0
Mamadou Diakhon,Reims,"FW,MF",20.306201036805565,3.019061291455759,4.107541451114848,1.2616386587670358,1.8701790177301976,-2.0430550416926216,0
Mohamed Abdelmoneim,Nice,DF,-12.019417731855382,1.4046986790950098,-3.9258061681829184,2.3199914605547347,3.111691357798359,2.1437363064178303,0
Koka,Le Havre,FW,8.593141637047527,-14.016361500715,-8.18928414904934,-4.584699629665587,4.980287991752429,-0.7875696410810894,0
Zinedine Ferhat,Angers,"FW,MF",8.90924940463813,8.409219115042553,12.167058144559189,-0.3548801451335244,10.093718985270272,3.3012099920808677,0
Seko Fofana,Rennes,MF,-0.7625181267225036,7.413477519332206,-4.941088912366467,-2.0315325170418146,-0.825662150935131,-0.2579364136465067,0
Antoine Mendy,Nice,DF,-7.957324959087805,3.377801718550604,1.1302726246440868,3.980480535794912,-4.140251409607936,-0.0868692735620382,0
Ibrahim Sissoko,Saint,FW,16.539937499117574,-14.842879921749416,-3.7982584404071353,5.541106742649384,3.258856830955157,-0.3321415318522775,0
Louis Leroux,Nantes,"MF,DF",3.0941266416231503,-3.1682194581641125,-0.2551632691356399,4.7352225109479535,-5.1135704684008445,4.154777920505602,0
Albert Grønbaek,Rennes,"MF,FW",14.873209025047018,-1.5356124678550471,6.326590464121693,-0.7947155328913039,-0.9739292383577924,4.75109288605497,0
Senny Mayulu,Paris S,MF,7.85438298021111,9.237889113949551,-2.423512248432343,-2.471163256367505,-7.469403823518956,4.720214879143176,0
Jonathan Rowe,Marseille,"FW,MF",22.04793709382989,5.453742952395546,0.8392493481877898,-2.408389197152407,1.2474256678742126,-3.280718164383669,0
Alidu Seidu,Rennes,DF,-7.684473925226376,4.22232134149449,-0.4192096727823679,6.253340683740793,-1.5578909125753546,-2.7211742239527053,0
Yoann Salmier,Le Havre,DF,-13.3443324910724,-5.688443791618671,2.3076355198333385,2.731979344894185,4.058951618374603,1.1249537278675177,0
Yvann Macon,Saint,DF,-2.341464657301607,-1.9404143058276484,2.762225528666425,8.567329478786226,-4.444018977935149,-4.833161137559814,0
Jordan Amavi,Brest,DF,-5.601531247860223,4.307931269667197,4.148416049561583,9.162124827944156,0.4171532262019443,-5.466062022566607,0
Tom Louchet,Nice,"DF,MF",-1.6825106879876208,8.749439005599182,1.7167373918883693,6.005333340880501,-5.635487495178731,-1.1480915761515302,0
Sekou Mara,Strasbourg,"FW,MF",11.806885864844434,-12.106723164851308,-3.0640842831458093,5.48901667552492,0.7710433441763941,0.4296134454047735,0
Maxime Bernauer,Saint,DF,-16.64870648858441,2.3460000598664656,-4.955729125958783,2.375356615000175,8.278094110764602,-1.7697691046185662,0
Boubakar Kouyaté,Montpellier,DF,-8.851255033368684,-9.984169954832302,-1.7641675690466618,9.541509882606237,5.017862646980719,-0.0142993813829649,0
Teddy Teuma,Reims,MF,-3.366321641922321,10.915433089939343,6.433716686566113,8.413227890253797,1.4715681583504825,2.515492301716952,0
Angel Gomes,Lille,MF,6.2275752383480825,1.729888848503414,-0.1193931213964338,-0.6459137243167573,2.232660588122309,-1.0382701170445108,0
Saïd Benrahma,Lyon,"FW,MF",15.184358714857169,9.598604907695911,3.250782340825113,-4.9429739341341845,0.2990443707969349,-7.480952908303886,0
Augustine Boakye,Saint,"FW,MF",14.906776073192928,-3.57623618944438,-0.1297599093997219,-1.8637512266801315,-3.183906594498896,1.5236767264237434,0
Mathieu Cafaro,Saint,"MF,FW",7.46842961740022,-5.473357030690592,8.249345722773981,1.9070570773993976,5.197264823070608,-0.8345301942746012,0
Rayan Raveloson,Auxerre,"MF,DF",-3.5844078220581315,-3.5278883684175275,2.141501634419631,-1.5397080815224975,2.619948203742839,2.966837829884191,0
George Ilenikhena,Monaco,FW,19.476406233008248,-13.050544482950627,-7.101953408426468,-0.6556129026370549,3.216303490024141,-0.7757632337904539,0
Lucas Mincarelli,Montpellier,DF,-5.658381469874732,-3.3998907077812848,2.608278716068316,7.07852488802664,2.4321976692700904,-0.8830520575855477,0
Jacques Ekomie,Angers,"DF,FW",-2.180444682539967,-3.633058295573168,4.446924770018133,9.22369407933618,-4.6838012614263445,-5.56861200922239,0
Mikayil Ngor Faye,Rennes,DF,-13.9224280812956,3.874720218283219,-6.954390334300493,0.7232867210331851,4.549641251890336,-2.920484940881853,0
Abdulai Juma Bah,Lens,DF,-14.039954802056585,-4.378139181063331,-1.602025970948318,1.5793669730571105,4.213591378525905,1.4180163058508874,0
Pol Lirola,Marseille,DF,-1.7056690021382732,1.4113324429348593,-1.7960442340132745,2.0432859891399096,0.1994857955576768,-1.3736384245390227,0
Assane Dioussé,Auxerre,MF,-6.603384253521595,-1.5505903345129926,-4.128959078494091,4.957487477747026,-0.9571251027973088,3.9695474332357454,0
Glen Kamara,Rennes,MF,-4.036788575682148,2.2131095242841816,-3.5221904994414346,3.8364590331194246,-6.230348067804812,2.4687485354547647,0
Emmanuel Sabbi,Le Havre,"FW,MF",10.416841490304714,-10.503378114868896,-1.8012387979954847,2.959229392566632,4.368515123297772,1.9777656843532092,0
Ismaël Bennacer,Marseille,MF,-7.924239688861112,26.563742878844653,-5.297382573328158,-5.132205647336429,-0.7264870014783736,11.468182920746216,0
Chuba Akpom,Lille,FW,21.209471689091416,-14.316111101496228,-6.4138375554602,-1.5552942174907995,3.804509320874807,-0.0694555371594702,0
Luck Zogbé,Brest,DF,-2.0218624581735907,0.5156743391103865,3.517679727963379,14.419137372688176,-5.7462909839341485,-0.5458008132634307,0
Rémy Labeau Lascary,Lens,"FW,MF",17.34422049910573,-4.758720280032947,-1.0805147556184789,-0.4347062419868386,-6.074740110480398,-3.7023526916650833,0
Yaya Kader Fofana,Reims,"MF,FW",9.848934931027667,-0.211066619644464,-1.5434878753693964,1.6923076809514848,-7.501539100987665,0.0345240349802789,0
Rasmus Nicolaisen,Toulouse,DF,-15.674020043521685,-0.6927452281714279,-3.441454156156486,0.3234333516263199,6.364734235467517,-0.2651469056545018,0
Marco Asensio,Paris S,"FW,MF",17.96342987102139,10.953460634605849,-14.079698677004046,-8.721698478898075,2.7983048083741515,-5.223556142746408,0
Folarin Balogun,Monaco,FW,22.96687421790804,-5.852997967992638,-7.212281205649963,-0.7706094074729214,-0.6990684289217688,-0.2620101720450861,0
Andy Delort,Montpellier,FW,16.62348044614047,-16.148566102567735,-1.5202164942947445,7.756601630187016,5.607465547882388,2.1864265234175706,0
Jhoanner Chávez,Lens,"DF,MF",2.308547560930369,1.6915118111932252,7.371047006479951,2.961066067199731,-1.2094050527493692,-4.300957497231934,0
Fodé Ballo-Touré,Le Havre,"DF,MF",-3.5456020077977346,-0.3394073501578509,7.759858175882118,7.240849904979647,-0.7000941775006001,-3.970562839293177,0
Nampalys Mendy,Lens,MF,-3.7050463034243184,0.0349851342996276,-0.3461564202500884,6.959776305939863,-8.289449722040066,7.129372760986958,0
Mahamadou Diawara,Le Havre,MF,0.0378702109595002,-3.0800109252711234,-0.3467149512950114,4.283283430578327,-6.149297329801385,2.7072883277068853,0
Nikola Maksimović,Montpellier,DF,-14.210706085578703,-2.6378068750143413,-0.7968483766250769,-0.7411034520909271,2.665023732115583,-0.2509175152761128,0
Pierre Cornud,Saint,DF,-6.555146204547326,-3.3251699461951265,4.944172771596815,10.330934856134988,4.312111605094657,-5.578182624721714,0
Florian Ayé,Auxerre,FW,14.443746969459758,-9.33136237302618,-2.986152006940307,4.343857943925318,-3.340268000171404,1.40771675662193,0
Elye Wahi,Marseille,FW,20.799192324983487,-12.44612252880319,-12.0229782676783,-3.850532648642032,-1.0903345508817832,-2.100147882983181,0
Maxence Caqueret,Lyon,MF,0.2132532083937416,4.0025165867448464,-2.814262417625929,8.356576100982801,-5.579177712350765,2.145959574246895,0
Jordan Teze,Monaco,DF,0.3679251565148459,5.829164579675065,-1.8050855741439868,3.637825352178637,-0.5649157844262592,-5.4004792659982,0
Daler Kuzyaev,Le Havre,MF,-5.72689157608409,-5.689470445880239,-0.0122402740161365,6.844776795923721,2.233182986754736,2.0710533894695144,0
John Joe,Reims,MF,-1.512064424596405,-3.9890726807259775,2.0952912383227478,9.22189341497101,-7.584247840232487,1.7816706595263403,0
Mohamed Meité,Rennes,FW,17.279485939338677,-13.32650683426779,-4.879532808361654,2.255370122473052,2.783571660155198,-1.2136440099437138,0
Andrew Omobamidele,Strasbourg,DF,-20.961995699666584,-0.4345247761364367,-6.141220819366678,-0.932483260864942,8.74183813857629,0.8702514247381736,0
Jean-Kevin Duverne,Nantes,DF,-4.601470155388577,0.886112234710214,-0.4651040598025514,9.861333914322993,-2.323971964584548,-5.507576210195308,0
Bamba Dieng,Angers,FW,19.86898333642863,-15.681640976325006,-3.143498418235784,0.1679286084342381,3.966263266487114,-3.0734341517445247,0
Ben Old,Saint,"FW,MF",9.73191769880729,-6.0644893791964725,1.177953591613324,3.596229327786157,2.014711836007939,-0.7425924977055071,0
Amine Harit,Marseille,MF,18.58785425765042,14.170450264409396,-7.375056405865402,-10.617963805491875,2.934851483840605,-2.2910460509673687,0
Tino Kadewere,Nantes,"MF,FW",7.6874960932603775,-5.147810474760859,-3.0915667026026563,-0.1256899093393936,-4.199947227507375,0.5918637944833914,0
Krépin Diatta,Monaco,"DF,FW",-5.1084464547132535,6.454843869088812,-0.6998026789996297,7.241609292892752,-5.399318855822614,-5.695898091635889,0
